sym,side,variant,t,R,how,stop_pct,per
DOTUSDT,1,IN,2024-03-20 20:00:00,-1.11445501372009,stop,1.2231880059215463,fresh
DOTUSDT,1,IN,2024-03-29 14:00:00,-1.2445452342138745,stop,0.5724912221252231,fresh
DOTUSDT,1,IN,2024-05-01 18:00:00,-1.1589962827001419,stop,0.8805237306335784,fresh
DOTUSDT,1,IN,2024-05-15 12:00:00,-1.2628768862150987,stop,0.5325686940975295,fresh
DOTUSDT,1,IN,2024-05-25 23:00:00,-1.423509670530311,stop,0.3305709638806938,fresh
DOTUSDT,1,IN,2024-06-10 15:00:00,-1.3284366598087933,stop,0.4262617945314146,fresh
DOTUSDT,1,IN,2024-06-22 11:00:00,-1.2905736915445993,stop,0.48180549056524546,fresh
DOTUSDT,1,IN,2024-07-02 21:00:00,-1.2361869389239204,stop,0.5927508127157544,fresh
DOTUSDT,1,IN,2024-07-14 21:00:00,-1.3312307805513899,stop,0.4226660329301106,fresh
DOTUSDT,1,IN,2024-09-09 16:00:00,-1.3450012665176252,stop,0.40579561174697254,fresh
DOTUSDT,1,IN,2024-09-21 14:00:00,-1.3375595378792888,stop,0.4147416508493503,fresh
DOTUSDT,1,IN,2024-09-26 07:00:00,-1.2619112084703334,stop,0.5345322974822502,fresh
DOTUSDT,1,IN,2024-10-27 13:00:00,-1.4024586612735692,stop,0.3478618140729631,fresh
DOTUSDT,1,IN,2024-11-08 00:00:00,-1.2585878235660553,stop,0.5414021359139422,fresh
DOTUSDT,1,IN,2024-11-08 06:00:00,-1.2536590206503986,stop,0.5519220236718991,fresh
DOTUSDT,1,IN,2024-11-30 22:00:00,-1.1626649715807509,stop,0.8606647063562826,fresh
DOTUSDT,1,IN,2024-12-01 20:00:00,-1.1791711771964148,stop,0.7813756776656448,fresh
DOTUSDT,1,IN,2025-01-01 18:00:00,-1.2207398341243054,stop,0.63423079280363,fresh
DOTUSDT,1,IN,2025-01-26 18:00:00,-1.3708868192400543,stop,0.3774736462375759,fresh
DOTUSDT,1,IN,2025-03-24 03:00:00,-1.3155651584458157,stop,0.4436484708562616,fresh
DOTUSDT,1,IN,2025-03-26 10:00:00,-1.275123568103302,stop,0.5088622576581061,fresh
DOTUSDT,1,IN,2025-04-17 06:00:00,-1.2133186823830022,stop,0.6562950719367258,fresh
DOTUSDT,1,IN,2025-04-19 17:00:00,-1.4286833123533373,stop,0.32658140861943935,fresh
DOTUSDT,1,IN,2025-04-21 08:00:00,-1.3001712373392493,stop,0.4664004494267181,fresh
DOTUSDT,1,IN,2025-05-07 00:00:00,-1.2226148688601781,stop,0.6288888101537027,fresh
DOTUSDT,1,IN,2025-05-21 03:00:00,-1.2077255103732383,stop,0.6739663306083592,fresh
DOTUSDT,1,IN,2025-05-22 08:00:00,-1.2006998065659293,stop,0.6975592173977027,fresh
DOTUSDT,1,IN,2025-06-02 21:00:00,2.8317440816709567,target,0.4754661874273633,fresh
DOTUSDT,1,IN,2025-06-09 21:00:00,-1.3267055092130948,stop,0.4285204750210825,fresh
DOTUSDT,1,IN,2025-06-28 19:00:00,-1.3875286234405482,stop,0.361263637140026,fresh
DOTUSDT,1,IN,2025-07-18 00:00:00,-1.168420999946272,stop,0.8312502600308828,fresh
DOTUSDT,1,IN,2025-07-21 13:00:00,-1.2160205857618493,stop,0.6480863826299509,fresh
DOTUSDT,1,IN,2025-09-10 13:00:00,-1.263556258515201,stop,0.5311958850407087,fresh
DOTUSDT,1,IN,2025-09-17 20:00:00,-1.2441793053582195,stop,0.5733491615704909,fresh
DOTUSDT,1,IN,2025-10-03 16:00:00,-1.2484200785957011,stop,0.5635615317063292,fresh
DOTUSDT,1,IN,2025-11-01 10:00:00,-1.293936509273253,stop,0.4762933340473584,fresh
DOTUSDT,1,IN,2025-11-11 01:00:00,-1.1498157642138542,stop,0.9344810990661648,fresh
DOTUSDT,1,IN,2025-11-15 06:00:00,-1.1619714370623047,stop,0.8643499282293019,fresh
DOTUSDT,1,IN,2025-12-08 09:00:00,-1.2353093179233496,stop,0.5949615647842897,fresh
DOTUSDT,1,IN,2026-02-12 10:00:00,-1.2403829612889001,stop,0.5824040075442096,fresh
DOTUSDT,1,IN,2026-03-09 03:00:00,-1.216796353494325,stop,0.6457673191614123,fresh
DOTUSDT,1,IN,2026-04-29 04:00:00,-1.428570477234945,stop,0.3266673917980849,fresh
DOTUSDT,1,IN,2026-05-01 14:00:00,-1.353704346522659,stop,0.3958107989804737,fresh
DOTUSDT,1,IN,2026-05-02 21:00:00,-1.4391309312499259,stop,0.31881152074965263,fresh
DOTUSDT,1,IN,2026-05-05 10:00:00,-1.308159662916332,stop,0.45430994658769214,fresh
DOTUSDT,1,IN,2026-05-05 12:00:00,-1.3109099423724506,stop,0.45029116448224993,fresh
DOTUSDT,1,IN,2026-05-08 15:00:00,-1.2709932547478864,stop,0.5166180247927074,fresh
DOTUSDT,1,IN,2026-05-26 14:00:00,-1.247306253016263,stop,0.5660997176274125,fresh
DOTUSDT,1,IN,2026-05-29 15:00:00,-1.2402585315612054,stop,0.5827056341778034,fresh
DOTUSDT,1,IN,2026-06-13 06:00:00,-1.270951553719906,stop,0.5166975353266432,fresh
DOTUSDT,1,IN,2026-09-14 20:00:00,-1.2621435267041543,stop,0.5340585814197844,fresh
DOTUSDT,-1,IN,2022-01-08 17:00:00,-1.156821814524516,stop,0.8927329429549087,fresh
DOTUSDT,-1,IN,2022-02-14 01:00:00,-1.1761300098220544,stop,0.7948673831418227,fresh
DOTUSDT,-1,IN,2022-02-17 13:00:00,-1.1900240241932476,stop,0.7367489484257265,fresh
DOTUSDT,-1,IN,2022-02-21 12:00:00,-1.1555007468459644,stop,0.9003172193036533,fresh
DOTUSDT,-1,IN,2022-02-21 21:00:00,-1.1325922383179716,stop,1.055868742967169,fresh
DOTUSDT,-1,IN,2022-02-27 20:00:00,-1.1109047217619423,stop,1.262344810715191,fresh
DOTUSDT,-1,IN,2022-04-04 10:00:00,-1.23391576507787,stop,0.5985060474799305,fresh
DOTUSDT,-1,IN,2022-04-08 22:00:00,-1.2171242655998895,stop,0.6447920485220575,fresh
DOTUSDT,-1,IN,2022-04-21 20:00:00,-1.216493864237378,stop,0.6466695972801102,fresh
DOTUSDT,-1,IN,2022-05-07 21:00:00,-1.22161464652827,stop,0.6317271994120707,fresh
DOTUSDT,-1,IN,2022-05-18 12:00:00,-1.1301443653321488,stop,1.0757284777001144,fresh
DOTUSDT,-1,IN,2022-05-23 23:00:00,-1.1246093199119098,stop,1.1235114684757948,fresh
DOTUSDT,-1,IN,2022-09-04 08:00:00,-1.2978352726254416,stop,0.47005849497236807,fresh
DOTUSDT,-1,IN,2022-09-15 03:00:00,-1.1957663485638146,stop,0.7151382299719596,fresh
DOTUSDT,-1,IN,2022-10-20 00:00:00,-1.2760827214193502,stop,0.5070943928698454,fresh
DOTUSDT,-1,IN,2022-10-27 20:00:00,-1.2463530838657848,stop,0.5682900242331577,fresh
DOTUSDT,-1,IN,2022-11-20 11:00:00,-1.3765033485507954,stop,0.3718426424064383,fresh
DOTUSDT,-1,IN,2022-11-28 01:00:00,-1.3361978461413826,stop,0.41642146613017056,fresh
DOTUSDT,-1,IN,2023-03-07 10:00:00,-1.3793549740443096,stop,0.36904748739012877,fresh
DOTUSDT,-1,IN,2023-03-09 20:00:00,-1.2002776638601416,stop,0.6990295238203157,fresh
DOTUSDT,-1,IN,2023-03-27 14:00:00,-1.3669743698440435,stop,0.3814980322999044,fresh
DOTUSDT,-1,IN,2023-04-23 15:00:00,-1.4324141205816565,stop,0.32376371014822714,fresh
DOTUSDT,-1,IN,2023-05-16 01:00:00,-1.4066761945718664,stop,0.34425422945492734,fresh
DOTUSDT,-1,IN,2023-06-09 19:00:00,-1.4638349095775602,stop,0.3018315290832802,fresh
DOTUSDT,-1,IN,2023-06-20 13:00:00,-1.4085276174190713,stop,0.3426940897765224,fresh
DOTUSDT,-1,IN,2023-06-26 22:00:00,-1.2239754433106302,stop,0.6250685250607352,fresh
DOTUSDT,-1,IN,2023-06-28 07:00:00,-1.3126592146883513,stop,0.44777186605405983,fresh
DOTUSDT,-1,IN,2023-06-30 13:00:00,-1.2140162564403978,stop,0.6541559147353327,fresh
DOTUSDT,-1,IN,2023-07-04 17:00:00,-1.2700743434429453,stop,0.5183757857753554,fresh
DOTUSDT,-1,IN,2023-07-06 14:00:00,-1.244515112463072,stop,0.572561747164579,fresh
DOTUSDT,-1,IN,2023-07-08 20:00:00,-1.4007757552976265,stop,0.3493225279958173,fresh
DOTUSDT,-1,IN,2023-07-18 12:00:00,-1.2492299005103424,stop,0.5617303530327827,fresh
DOTUSDT,-1,IN,2023-07-18 16:00:00,-1.2624361528433123,stop,0.533463086099982,fresh
DOTUSDT,-1,IN,2023-07-31 19:00:00,-1.4098115407036138,stop,0.34162044280068615,fresh
DOTUSDT,-1,IN,2023-08-15 07:00:00,-1.7024241588566658,stop,0.19930977349622725,fresh
DOTUSDT,-1,IN,2023-08-21 10:00:00,-1.5027907858978962,stop,0.2784458345830355,fresh
DOTUSDT,-1,IN,2023-09-20 19:00:00,-1.410726856048575,stop,0.3408591328720971,fresh
DOTUSDT,-1,IN,2023-09-21 09:00:00,-1.4077582817158951,stop,0.34334066597216223,fresh
DOTUSDT,-1,IN,2023-11-27 14:00:00,-1.2444410767576297,stop,0.5727351632426898,fresh
DOTUSDT,-1,IN,2023-12-29 22:00:00,-1.1526479859715633,stop,0.917142791691209,fresh
DOTUSDT,-1,IN,2024-01-07 22:00:00,-1.1934215864367776,stop,0.7238075262388608,fresh
DOTUSDT,-1,IN,2024-01-16 14:00:00,-1.2277430610429876,stop,0.6147278400441557,fresh
DOTUSDT,-1,IN,2024-03-08 15:00:00,-1.1870017254184655,stop,0.7486561938758224,fresh
DOTUSDT,-1,IN,2024-03-15 03:00:00,-1.0951465208862892,stop,1.4714148105038511,fresh
DOTUSDT,-1,IN,2024-04-12 15:00:00,-1.2560059816368385,stop,0.5468622221436971,fresh
DOTUSDT,-1,IN,2024-04-23 21:00:00,-1.241492888579558,stop,0.5797272160827132,fresh
DOTUSDT,-1,IN,2024-04-24 14:00:00,-1.229625512632103,stop,0.6096883503720361,fresh
DOTUSDT,-1,IN,2024-04-27 00:00:00,-1.2332605084763508,stop,0.6001873223824937,fresh
DOTUSDT,-1,IN,2024-05-08 00:00:00,-1.2486053018246357,stop,0.5631416505298628,fresh
DOTUSDT,-1,IN,2024-05-09 08:00:00,-1.2354846332753069,stop,0.5945186233715936,fresh
DOTUSDT,-1,IN,2024-05-12 21:00:00,-1.4356567734045735,stop,0.32135389266630016,fresh
DOTUSDT,-1,IN,2024-05-23 12:00:00,-1.2507624090764993,stop,0.5582973959916403,fresh
DOTUSDT,-1,IN,2024-05-29 14:00:00,-1.2275619713744728,stop,0.6152170292531784,fresh
DOTUSDT,-1,IN,2024-06-02 17:00:00,-1.4032467108030628,stop,0.34718200111587044,fresh
DOTUSDT,-1,IN,2024-06-06 19:00:00,-1.400890854582625,stop,0.349222234430258,fresh
DOTUSDT,-1,IN,2024-06-20 13:00:00,-1.2335972312102028,stop,0.5993221720766921,fresh
DOTUSDT,-1,IN,2024-07-11 16:00:00,-1.2327100998205132,stop,0.6016068924725679,fresh
DOTUSDT,-1,IN,2024-09-06 18:00:00,-1.208103580418677,stop,0.6727419091893492,fresh
DOTUSDT,-1,IN,2024-09-30 02:00:00,-1.2834551258536022,stop,0.4939053389082358,fresh
DOTUSDT,-1,IN,2024-10-08 07:00:00,-1.2615368618229303,stop,0.5352973918253441,fresh
DOTUSDT,-1,IN,2024-10-09 13:00:00,-1.3123742793905868,stop,0.44818030560367184,fresh
DOTUSDT,-1,IN,2024-11-20 18:00:00,-1.1180981543697546,stop,1.1854545970436825,fresh
DOTUSDT,-1,IN,2024-12-08 08:00:00,-1.1678428767359945,stop,0.8341134442077662,fresh
DOTUSDT,-1,IN,2024-12-14 11:00:00,-1.1912812484668358,stop,0.7319065570835247,fresh
DOTUSDT,-1,IN,2024-12-27 15:00:00,-1.1596197164350812,stop,0.8770846304374895,fresh
DOTUSDT,-1,IN,2024-12-30 11:00:00,-1.2170229355269628,stop,0.645093108062795,fresh
DOTUSDT,-1,IN,2024-12-30 13:00:00,-1.2102340895732082,stop,0.66592435263097,fresh
DOTUSDT,-1,IN,2025-02-06 15:00:00,-1.1538429880770307,stop,0.9100187259096961,fresh
DOTUSDT,-1,IN,2025-03-27 11:00:00,-1.2552187232846739,stop,0.5485490962347712,fresh
DOTUSDT,-1,IN,2025-04-05 13:00:00,-1.3057019256351352,stop,0.4579624407308916,fresh
DOTUSDT,-1,IN,2025-04-26 13:00:00,-1.229004386814803,stop,0.6113420006806185,fresh
DOTUSDT,-1,IN,2025-05-17 01:00:00,-1.1865894642456511,stop,0.7503103166408442,fresh
DOTUSDT,-1,IN,2025-05-29 19:00:00,-1.2216547337455501,stop,0.6316129488157645,fresh
DOTUSDT,-1,IN,2025-05-29 23:00:00,-1.2265578286182572,stop,0.6179437755642319,fresh
DOTUSDT,-1,IN,2025-06-14 16:00:00,-1.3053146304365888,stop,0.458543371471603,fresh
DOTUSDT,-1,IN,2025-08-25 06:00:00,-1.1741822493282545,stop,0.8037558393000391,fresh
DOTUSDT,-1,IN,2025-09-30 15:00:00,-1.3061758445522218,stop,0.45725357663256627,fresh
DOTUSDT,-1,IN,2025-11-03 03:00:00,-1.2260795278837548,stop,0.6192511162354554,fresh
DOTUSDT,-1,IN,2025-11-17 19:00:00,-1.1419590820826637,stop,0.9861996706802956,fresh
DOTUSDT,-1,IN,2025-11-28 17:00:00,-1.2237645490464955,stop,0.6256576414654039,fresh
DOTUSDT,-1,IN,2025-12-31 16:00:00,-1.3018948820992389,stop,0.4637375732457074,fresh
DOTUSDT,-1,IN,2026-01-09 08:00:00,-1.233910448631428,stop,0.5985196506574084,fresh
DOTUSDT,-1,IN,2026-01-25 08:00:00,-1.3839417189119745,stop,0.3646386758822047,fresh
DOTUSDT,-1,IN,2026-01-29 02:00:00,-1.226489274784033,stop,0.6181308149513737,fresh
DOTUSDT,-1,IN,2026-02-18 13:00:00,-1.2962906140997494,stop,0.47250906150158206,fresh
DOTUSDT,-1,IN,2026-03-03 00:00:00,-1.1507325937671034,stop,0.9287971267602129,fresh
DOTUSDT,-1,IN,2026-03-03 10:00:00,-1.1667088845864564,stop,0.8397872755689582,fresh
DOTUSDT,-1,IN,2026-03-06 14:00:00,-1.1970724750025123,stop,0.7103985475303704,fresh
DOTUSDT,-1,IN,2026-05-01 10:00:00,-1.3808280207591617,stop,0.367620007899936,fresh
DOTUSDT,-1,IN,2026-05-12 11:00:00,-1.2711176100047434,stop,0.5163810642825842,fresh
DOTUSDT,-1,IN,2026-06-01 11:00:00,-1.2485838474089053,stop,0.5631902533462219,fresh
DOTUSDT,-1,IN,2026-06-04 02:00:00,-1.1276285335242493,stop,1.0969333904741618,fresh
DOTUSDT,-1,IN,2026-06-22 22:00:00,-1.28006627713113,stop,0.49988167598789685,fresh
DOTUSDT,-1,IN,2026-07-11 23:00:00,-1.305142629465402,stop,0.45880184045498495,fresh
DOTUSDT,-1,IN,2026-07-18 14:00:00,-1.3557754849723809,stop,0.39350659591081233,fresh
DOTUSDT,-1,IN,2026-08-18 01:00:00,-1.4488194224594875,stop,0.31192945980994624,fresh
DOTUSDT,-1,IN,2026-08-25 12:00:00,2.8869110552692017,target,0.7074077858842458,fresh
DOTUSDT,-1,IN,2026-08-28 14:00:00,-1.2438417321494537,stop,0.5741429031278054,fresh
DOTUSDT,1,MID,2022-01-29 04:00:00,-1.036986763377162,stop,3.7851379038600896,fresh
DOTUSDT,1,MID,2022-02-07 00:00:00,-1.046205360469248,stop,3.0299514726906356,fresh
DOTUSDT,1,MID,2022-03-08 18:00:00,-0.1938839827096337,time,3.718710994400138,fresh
DOTUSDT,1,MID,2022-03-15 18:00:00,2.968750880442746,target,2.5600721279018868,fresh
DOTUSDT,1,MID,2022-03-27 18:00:00,2.9553269541929925,target,1.790789021765143,fresh
DOTUSDT,1,MID,2022-04-10 17:00:00,-1.0767061132788889,stop,1.8251478795567013,fresh
DOTUSDT,1,MID,2022-04-13 14:00:00,-1.0501631881454985,stop,2.790891192839055,fresh
DOTUSDT,1,MID,2022-04-21 13:00:00,-1.0487426974617338,stop,2.872225118642828,fresh
DOTUSDT,1,MID,2022-06-01 13:00:00,-1.0370927313638383,stop,3.774324371714672,fresh
DOTUSDT,1,MID,2022-06-06 01:00:00,-1.0653880884204021,stop,2.1410627437201186,fresh
DOTUSDT,1,MID,2022-07-03 20:00:00,-1.0547676432827449,stop,2.5562538683147693,fresh
DOTUSDT,1,MID,2022-07-04 12:00:00,-1.0458188736256375,stop,3.055509420503619,fresh
DOTUSDT,1,MID,2022-08-03 15:00:00,-1.0344690896487367,stop,4.061610022971134,fresh
DOTUSDT,1,MID,2022-09-06 10:00:00,-1.0469099507054265,stop,2.9844414222291076,fresh
DOTUSDT,1,MID,2022-09-11 12:00:00,-1.0629661237843833,stop,2.223417793342433,fresh
DOTUSDT,1,MID,2022-09-12 09:00:00,-1.0528900377461405,stop,2.64700132512604,fresh
DOTUSDT,1,MID,2022-09-21 18:00:00,-1.0555473408311393,stop,2.5203726750051247,fresh
DOTUSDT,1,MID,2022-10-17 13:00:00,-1.1063519415759813,stop,1.316384053975917,fresh
DOTUSDT,1,MID,2022-10-17 21:00:00,-1.1011386972209571,stop,1.3842377235109398,fresh
DOTUSDT,1,MID,2022-10-27 06:00:00,-1.0699908499989412,stop,2.0002614627786004,fresh
DOTUSDT,1,MID,2022-12-25 22:00:00,-0.11306220976876866,time,0.9875696696875094,fresh
DOTUSDT,1,MID,2022-12-31 07:00:00,-1.0957856761180094,stop,1.4615964064138127,fresh
DOTUSDT,1,MID,2023-01-04 01:00:00,1.0957315906358405,time,1.2287168718717913,fresh
DOTUSDT,1,MID,2023-01-06 15:00:00,-1.0942220334146995,stop,1.48585203403346,fresh
DOTUSDT,1,MID,2023-01-23 13:00:00,-1.0430833272898008,stop,3.249516896833133,fresh
DOTUSDT,1,MID,2023-01-27 20:00:00,-1.0557773134641704,stop,2.5099810533171656,fresh
DOTUSDT,1,MID,2023-02-03 14:00:00,-1.0389731209253816,stop,3.5922193726297964,fresh
DOTUSDT,1,MID,2023-02-19 06:00:00,-1.0581619375681048,stop,2.4070724919723783,fresh
DOTUSDT,1,MID,2023-02-27 15:00:00,-1.0790134799322053,stop,1.7718495644049828,fresh
DOTUSDT,1,MID,2023-04-04 12:00:00,-1.0407962601242509,stop,3.4316871098872825,fresh
DOTUSDT,1,MID,2023-04-09 22:00:00,-1.1018384173219382,stop,1.3747267846614601,fresh
DOTUSDT,1,MID,2023-04-10 22:00:00,1.0777024428021864,time,1.471515673546789,fresh
DOTUSDT,1,MID,2023-05-17 19:00:00,-1.084482039830763,stop,1.6571569564424813,fresh
DOTUSDT,1,MID,2023-06-14 16:00:00,-1.065647240909722,stop,2.1326105722025406,fresh
DOTUSDT,1,MID,2023-06-17 05:00:00,0.8242524897280658,time,2.396408102279802,fresh
DOTUSDT,1,MID,2023-07-02 20:00:00,-1.0684204304181764,stop,2.046172453817364,fresh
DOTUSDT,1,MID,2023-09-15 02:00:00,0.42617754621814546,time,1.5881978451857108,fresh
DOTUSDT,1,MID,2023-10-21 14:00:00,2.028067526167974,time,2.390965336287256,fresh
DOTUSDT,1,MID,2023-12-04 04:00:00,-1.0706673637027808,stop,1.9811125343351488,fresh
DOTUSDT,1,MID,2024-01-28 23:00:00,2.959156393326087,target,1.9586908824850695,fresh
DOTUSDT,1,MID,2024-02-07 17:00:00,2.956513069986356,target,1.8396331949599638,fresh
DOTUSDT,1,MID,2024-02-25 23:00:00,-1.0781772747691205,stop,1.7908017440293171,fresh
DOTUSDT,1,MID,2024-03-05 07:00:00,-1.0302290784756833,stop,4.631302277792482,fresh
DOTUSDT,1,MID,2024-03-14 09:00:00,-1.0307118261010941,stop,4.558504581888485,fresh
DOTUSDT,1,MID,2024-03-20 20:00:00,-1.0265897091863447,stop,5.265194854853768,fresh
DOTUSDT,1,MID,2024-03-29 14:00:00,-1.0629628470136947,stop,2.22353350650661,fresh
DOTUSDT,1,MID,2024-05-01 18:00:00,1.752550409403712,time,4.995670747431006,fresh
DOTUSDT,1,MID,2024-05-15 12:00:00,-1.0686079705758573,stop,2.0405792333590056,fresh
DOTUSDT,1,MID,2024-05-25 23:00:00,1.5929265088894229,time,1.8345321487824529,fresh
DOTUSDT,1,MID,2024-06-10 15:00:00,-1.0856837886693886,stop,1.6339146783085265,fresh
DOTUSDT,1,MID,2024-06-22 11:00:00,-1.0695296853179157,stop,2.013528457088043,fresh
DOTUSDT,1,MID,2024-07-02 21:00:00,-1.0556613807010162,stop,2.5152088977455804,fresh
DOTUSDT,1,MID,2024-07-14 21:00:00,-1.0923901262771714,stop,1.515313439230491,fresh
DOTUSDT,1,MID,2024-09-09 16:00:00,-1.0881633394283827,stop,1.587961627902327,fresh
DOTUSDT,1,MID,2024-09-21 14:00:00,-1.0643020961670397,stop,2.177222957651605,fresh
DOTUSDT,1,MID,2024-09-26 07:00:00,0.03604623749148667,time,2.8451869759928123,fresh
DOTUSDT,1,MID,2024-10-27 13:00:00,2.9354731442159387,target,1.2397938661031254,fresh
DOTUSDT,1,MID,2024-11-08 00:00:00,2.965911101705057,target,2.3468050890887175,fresh
DOTUSDT,1,MID,2024-11-30 22:00:00,-1.039347602873097,stop,3.5580312338600297,fresh
DOTUSDT,1,MID,2024-12-01 20:00:00,-1.042137363901291,stop,3.3224669755791414,fresh
DOTUSDT,1,MID,2025-01-01 18:00:00,2.975526358608979,target,3.2688229234800525,fresh
DOTUSDT,1,MID,2025-01-26 18:00:00,-1.1036356331489956,stop,1.3508867147916583,fresh
DOTUSDT,1,MID,2025-03-24 03:00:00,0.47962623005008925,time,1.876352638534184,fresh
DOTUSDT,1,MID,2025-03-26 10:00:00,-1.0722820736993486,stop,1.9368564408143385,fresh
DOTUSDT,1,MID,2025-04-17 06:00:00,0.815159830570919,time,2.482593715171951,fresh
DOTUSDT,1,MID,2025-04-19 17:00:00,2.949072568918802,target,1.570862662843709,fresh
DOTUSDT,1,MID,2025-04-21 08:00:00,-1.0532131796650568,stop,2.6309271665630765,fresh
DOTUSDT,1,MID,2025-05-07 00:00:00,-1.0595625542959473,stop,2.3504700504344562,fresh
DOTUSDT,1,MID,2025-05-21 03:00:00,-1.0551295253029038,stop,2.5394740700338625,fresh
DOTUSDT,1,MID,2025-05-22 08:00:00,-1.0456641209980913,stop,3.065864335937879,fresh
DOTUSDT,1,MID,2025-06-02 21:00:00,-1.072961992231116,stop,1.9188072545570436,fresh
DOTUSDT,1,MID,2025-06-09 21:00:00,0.5611032616042354,time,2.0319656214891824,fresh
DOTUSDT,1,MID,2025-06-28 19:00:00,0.7765255749656468,time,1.8066190329695426,fresh
DOTUSDT,1,MID,2025-07-18 00:00:00,-1.0440339515188704,stop,3.17936490301135,fresh
DOTUSDT,1,MID,2025-07-21 13:00:00,-1.042840563276287,stop,3.267930888235843,fresh
DOTUSDT,1,MID,2025-09-10 13:00:00,0.2145219864308387,time,2.397899137822269,fresh
DOTUSDT,1,MID,2025-09-17 20:00:00,2.962654703918781,target,2.142170725491503,fresh
DOTUSDT,1,MID,2025-10-03 16:00:00,-1.0587634075836134,stop,2.382435017928405,fresh
DOTUSDT,1,MID,2025-11-01 10:00:00,-1.069379719066172,stop,2.017880756572003,fresh
DOTUSDT,1,MID,2025-11-11 01:00:00,-1.0418726643561738,stop,3.343470069378534,fresh
DOTUSDT,1,MID,2025-11-15 06:00:00,-1.0415017501585042,stop,3.3733517132484727,fresh
DOTUSDT,1,MID,2025-12-08 09:00:00,-1.0455030699982704,stop,3.0767154832700676,fresh
DOTUSDT,1,MID,2026-02-12 10:00:00,-1.0456252569241113,stop,3.068475871442488,fresh
DOTUSDT,1,MID,2026-03-09 03:00:00,-0.2301427918907866,time,2.3463587981628358,fresh
DOTUSDT,1,MID,2026-04-29 04:00:00,-1.1077338445312375,stop,1.2994987843342665,fresh
DOTUSDT,1,MID,2026-05-01 14:00:00,-1.0926348434003226,stop,1.5113103758915887,fresh
DOTUSDT,1,MID,2026-05-02 21:00:00,-1.0818593925235533,stop,1.710249681607618,fresh
DOTUSDT,1,MID,2026-05-05 10:00:00,1.3950538605280007,time,2.843783181031929,fresh
DOTUSDT,1,MID,2026-05-08 15:00:00,1.089394248581836,time,2.0199473604788567,fresh
DOTUSDT,1,MID,2026-05-26 14:00:00,-1.0537869587675475,stop,2.602861422320634,fresh
DOTUSDT,1,MID,2026-05-29 15:00:00,-1.0571177348994913,stop,2.451077589935151,fresh
DOTUSDT,1,MID,2026-06-13 06:00:00,-1.0697469008793026,stop,2.0072576449277797,fresh
DOTUSDT,1,MID,2026-09-14 20:00:00,-1.0727446573864574,stop,1.9245399597697908,fresh
DOTUSDT,-1,MID,2022-01-08 17:00:00,-1.0339972652942337,stop,4.117978278204197,fresh
DOTUSDT,-1,MID,2022-02-14 01:00:00,-1.0431017916033434,stop,3.248124841036547,fresh
DOTUSDT,-1,MID,2022-02-17 13:00:00,1.7344412901072743,time,3.6061471467011774,fresh
DOTUSDT,-1,MID,2022-02-21 12:00:00,-1.0295991226402095,stop,4.7298699255975425,fresh
DOTUSDT,-1,MID,2022-02-21 21:00:00,-1.0283095243870513,stop,4.9453321110557535,fresh
DOTUSDT,-1,MID,2022-02-27 20:00:00,-1.0283053753132463,stop,4.946057010397014,fresh
DOTUSDT,-1,MID,2022-04-04 10:00:00,-1.052413931693827,stop,2.6710455689109933,fresh
DOTUSDT,-1,MID,2022-04-08 22:00:00,-1.0494388408116184,stop,2.83178160534661,fresh
DOTUSDT,-1,MID,2022-04-21 20:00:00,-1.0446950850442143,stop,3.1323354651077704,fresh
DOTUSDT,-1,MID,2022-05-07 21:00:00,2.9740803503158406,target,3.0864614674515423,fresh
DOTUSDT,-1,MID,2022-05-18 12:00:00,0.3379946279393402,time,5.78575411052558,fresh
DOTUSDT,-1,MID,2022-05-23 23:00:00,-0.0007122309861038352,time,4.922447455552915,fresh
DOTUSDT,-1,MID,2022-09-04 08:00:00,-1.072811531493426,stop,1.9227723566375015,fresh
DOTUSDT,-1,MID,2022-09-15 03:00:00,-1.0525334436385048,stop,2.664969023606626,fresh
DOTUSDT,-1,MID,2022-10-20 00:00:00,-1.0729902952474442,stop,1.918063209984102,fresh
DOTUSDT,-1,MID,2022-10-27 20:00:00,-1.0560355494047557,stop,2.4984139798247087,fresh
DOTUSDT,-1,MID,2022-11-20 11:00:00,2.9454492316582885,target,1.4665237985076922,fresh
DOTUSDT,-1,MID,2022-11-28 01:00:00,-1.0659288304729486,stop,2.1235019489302718,fresh
DOTUSDT,-1,MID,2023-03-07 10:00:00,2.9554139863099045,target,1.7942846506991301,fresh
DOTUSDT,-1,MID,2023-03-09 20:00:00,-1.0403133800768738,stop,3.4727924012581712,fresh
DOTUSDT,-1,MID,2023-03-27 14:00:00,-1.0860666757127866,stop,1.6266458398741281,fresh
DOTUSDT,-1,MID,2023-04-23 15:00:00,-1.1111963747994364,stop,1.2590338511711037,fresh
DOTUSDT,-1,MID,2023-05-16 01:00:00,-1.0735485629207016,stop,1.9035042214345501,fresh
DOTUSDT,-1,MID,2023-06-09 19:00:00,2.93954183844404,target,1.3232291214471035,fresh
DOTUSDT,-1,MID,2023-06-20 13:00:00,-1.0724348529851453,stop,1.9327712313947916,fresh
DOTUSDT,-1,MID,2023-06-26 22:00:00,-1.0618881613642555,stop,2.2621450841947186,fresh
DOTUSDT,-1,MID,2023-06-28 07:00:00,-1.0774120170042047,stop,1.8085047440682966,fresh
