sym,N,t,exit,R,days,stop_pct
LINKUSDT,5,2022-07-05 08:00:00,2022-07-05 08:00:00,-1.0436495375487167,0.0,3.1927360657899437
LINKUSDT,5,2022-07-08 08:00:00,2022-07-08 08:00:00,-1.064902110194315,0.0,2.1504679277234415
LINKUSDT,5,2022-07-16 08:00:00,2022-07-21 00:00:00,17.414868013313036,4.666666666666667,0.5631893407241321
LINKUSDT,5,2022-07-29 08:00:00,2022-08-02 00:00:00,-0.2984215580310667,3.6666666666666665,10.761758115789613
LINKUSDT,5,2022-08-06 08:00:00,2022-08-14 12:00:00,2.477257413520714,8.166666666666666,5.333398729059226
LINKUSDT,5,2022-09-02 08:00:00,2022-09-03 16:00:00,-0.5290495323337515,1.3333333333333333,4.276009537305088
LINKUSDT,5,2022-09-05 08:00:00,2022-09-06 12:00:00,-0.36061822035858243,1.1666666666666667,4.608584028729354
LINKUSDT,5,2022-09-09 08:00:00,2022-09-13 00:00:00,-0.39307034684342756,3.6666666666666665,10.568636717835778
LINKUSDT,5,2022-09-18 08:00:00,2022-09-18 20:00:00,-1.0273789681391794,0.5,5.620224774827717
LINKUSDT,5,2022-09-25 08:00:00,2022-09-28 20:00:00,-0.33449147179556327,3.5,10.831845099441846
LINKUSDT,5,2022-10-06 08:00:00,2022-10-07 12:00:00,-1.0417626549621926,1.1666666666666667,4.170374828705752
LINKUSDT,5,2022-10-17 08:00:00,2022-10-18 12:00:00,-0.6491007806205819,1.1666666666666667,2.5635050447279104
LINKUSDT,5,2022-10-27 08:00:00,2022-10-27 20:00:00,-1.0492437649043225,0.5,3.134874544847868
LINKUSDT,5,2022-10-30 08:00:00,2022-11-02 20:00:00,-0.6301189197843845,3.5,6.926214398283988
LINKUSDT,5,2022-11-05 08:00:00,2022-11-07 00:00:00,-1.0235346241096115,1.6666666666666667,8.005182602536108
LINKUSDT,5,2022-11-08 08:00:00,2022-11-08 12:00:00,-1.0555358528376106,0.16666666666666666,2.601557034077459
LINKUSDT,5,2022-11-23 08:00:00,2022-11-28 00:00:00,0.4677005013134593,4.666666666666667,7.021952338247643
LINKUSDT,5,2022-11-29 08:00:00,2022-12-03 08:00:00,0.06227351835940827,4.0,5.165727303612715
LINKUSDT,5,2023-01-03 08:00:00,2023-01-03 16:00:00,-1.0809529113331657,0.3333333333333333,1.84836252373229
LINKUSDT,5,2023-01-05 08:00:00,2023-01-05 08:00:00,-1.111643698494584,0.0,1.251746874293368
LINKUSDT,5,2023-01-08 08:00:00,2023-01-12 12:00:00,1.9625110185794512,4.166666666666667,1.8289293607579336
LINKUSDT,5,2023-01-13 08:00:00,2023-01-16 08:00:00,1.23388510120468,3.0,2.6833977466801806
LINKUSDT,5,2023-01-21 08:00:00,2023-01-24 20:00:00,-0.7073794751361959,3.5,5.170437761547447
LINKUSDT,5,2023-01-27 08:00:00,2023-01-30 08:00:00,-0.3380135778497892,3.0,4.928255273037817
LINKUSDT,5,2023-02-16 08:00:00,2023-02-17 00:00:00,-1.0379355642289314,0.6666666666666666,4.195558745099446
LINKUSDT,5,2023-02-18 08:00:00,2023-02-21 20:00:00,-0.2313720175781838,3.5,5.752884972709214
LINKUSDT,5,2023-03-14 08:00:00,2023-03-15 12:00:00,-0.6101567300627551,1.1666666666666667,3.40648783657356
LINKUSDT,5,2023-03-18 08:00:00,2023-03-18 16:00:00,-1.0291063680956838,0.3333333333333333,5.118341498688947
LINKUSDT,5,2023-03-22 08:00:00,2023-03-22 16:00:00,-1.0335978483462744,0.3333333333333333,4.438152348137133
LINKUSDT,5,2023-03-24 08:00:00,2023-03-24 08:00:00,-1.0712501723608296,0.0,1.9594074496137537
LINKUSDT,5,2023-03-30 08:00:00,2023-04-02 12:00:00,-0.513941322863987,3.1666666666666665,3.4610422089024024
LINKUSDT,5,2023-04-11 08:00:00,2023-04-12 00:00:00,-1.0639913592526906,0.6666666666666666,2.4925473126398985
LINKUSDT,5,2023-04-14 08:00:00,2023-04-19 08:00:00,0.8601515299758586,5.0,5.59018171890547
LINKUSDT,5,2023-05-06 08:00:00,2023-05-06 08:00:00,-1.2141793586578469,0.0,0.6530479467635489
LINKUSDT,5,2023-05-16 08:00:00,2023-05-17 08:00:00,-0.662247075139508,1.0,2.925870295157937
LINKUSDT,5,2023-05-18 08:00:00,2023-05-18 12:00:00,-1.092000176199718,0.16666666666666666,1.5726651073411542
LINKUSDT,5,2023-05-29 08:00:00,2023-05-31 04:00:00,-1.0653146741033042,1.8333333333333333,2.283322862986471
LINKUSDT,5,2023-06-16 08:00:00,2023-06-16 08:00:00,-1.272170412976291,0.0,0.5140059027342908
LINKUSDT,5,2023-06-17 08:00:00,2023-06-18 00:00:00,-1.0782974053360248,0.6666666666666666,2.038283931998631
LINKUSDT,5,2023-06-22 08:00:00,2023-06-28 08:00:00,0.4687707588732329,6.0,7.199872981291203
LINKUSDT,5,2023-07-01 08:00:00,2023-07-05 08:00:00,1.117836483809446,4.0,2.948816351664831
LINKUSDT,5,2023-07-12 08:00:00,2023-07-16 16:00:00,4.714359691824436,4.333333333333333,1.3138736687875556
LINKUSDT,5,2023-07-18 08:00:00,2023-07-18 12:00:00,-1.0633956119897185,0.16666666666666666,2.2800315220402654
LINKUSDT,5,2023-07-21 08:00:00,2023-07-24 08:00:00,-0.7705513725194065,3.0,7.3144617948700645
LINKUSDT,5,2023-07-28 08:00:00,2023-07-30 16:00:00,-1.1074087137514959,2.3333333333333335,1.951514823278644
LINKUSDT,5,2023-08-09 08:00:00,2023-08-12 08:00:00,-0.31733538415003704,3.0,3.2166446264057464
LINKUSDT,5,2023-08-24 08:00:00,2023-08-24 12:00:00,-1.111098217780614,0.16666666666666666,1.302806126561779
LINKUSDT,5,2023-09-06 08:00:00,2023-09-08 08:00:00,0.4356938243619448,2.0,1.6806311429458158
LINKUSDT,5,2023-09-16 08:00:00,2023-09-17 12:00:00,-0.7379499173340434,1.1666666666666667,3.2103406275404742
LINKUSDT,5,2023-09-19 08:00:00,2023-09-25 00:00:00,0.6208244672097769,5.666666666666667,5.060816339869157
LINKUSDT,5,2023-09-26 08:00:00,2023-10-02 08:00:00,1.273732335213086,6.0,4.820004261654391
LINKUSDT,5,2023-10-16 08:00:00,2023-10-17 12:00:00,-0.8508776857463386,1.1666666666666667,3.3517813760707256
LINKUSDT,5,2023-10-21 08:00:00,2023-10-29 00:00:00,7.186259941468447,7.666666666666667,5.159274267595452
LINKUSDT,5,2023-10-31 08:00:00,2023-10-31 12:00:00,-1.045623375767236,0.16666666666666666,3.164323831935557
LINKUSDT,5,2023-11-06 08:00:00,2023-11-13 08:00:00,3.354230506680086,7.0,6.685865011912064
LINKUSDT,5,2023-11-26 08:00:00,2023-11-27 08:00:00,-0.6168085461471166,1.0,6.958180804106556
LINKUSDT,5,2023-12-02 08:00:00,2023-12-04 08:00:00,-0.4947627187101059,2.0,7.337930088548654
LINKUSDT,5,2023-12-09 08:00:00,2023-12-09 20:00:00,-1.0241362985068752,0.5,6.369086899399258
LINKUSDT,5,2023-12-22 08:00:00,2023-12-26 08:00:00,0.17744201812744917,4.0,3.3623316217674346
LINKUSDT,5,2023-12-28 08:00:00,2023-12-29 00:00:00,-1.0257711922407016,0.6666666666666666,6.1606721215227935
LINKUSDT,5,2024-01-11 08:00:00,2024-01-12 16:00:00,-1.0366129047945405,1.3333333333333333,4.889589696999252
LINKUSDT,5,2024-01-16 08:00:00,2024-01-18 16:00:00,-0.20257057678451645,2.3333333333333335,2.931777954708248
LINKUSDT,5,2024-01-20 08:00:00,2024-01-21 16:00:00,-1.028721227728464,1.3333333333333333,6.223802173613801
LINKUSDT,5,2024-01-29 08:00:00,2024-02-07 00:00:00,7.295198340092223,8.666666666666666,3.3088119218261665
LINKUSDT,5,2024-02-12 08:00:00,2024-02-15 12:00:00,-0.47856619028372993,3.1666666666666665,5.1954663947068065
LINKUSDT,5,2024-02-27 08:00:00,2024-02-28 16:00:00,-1.069899089009272,1.3333333333333333,2.5677937123573966
LINKUSDT,5,2024-02-29 08:00:00,2024-02-29 20:00:00,-1.0283540965076714,0.5,5.42829292316649
LINKUSDT,5,2024-03-02 08:00:00,2024-03-03 04:00:00,-1.0206011541528872,0.8333333333333334,7.932252161935652
LINKUSDT,5,2024-03-11 08:00:00,2024-03-12 04:00:00,-1.054232078660858,0.8333333333333334,3.031300734040315
LINKUSDT,5,2024-03-25 08:00:00,2024-03-27 16:00:00,1.1423627676300003,2.3333333333333335,1.7681422890325122
LINKUSDT,5,2024-04-21 08:00:00,2024-04-24 12:00:00,-0.28292434712595305,3.1666666666666665,5.750393545451985
LINKUSDT,5,2024-05-04 08:00:00,2024-05-07 20:00:00,-0.2654874750435524,3.5,3.7672134620526507
LINKUSDT,5,2024-05-16 08:00:00,2024-05-22 08:00:00,4.880723610206425,6.0,3.9314479433557
LINKUSDT,5,2024-05-26 08:00:00,2024-05-27 00:00:00,-1.0387951832277673,0.6666666666666666,4.103070860456136
LINKUSDT,5,2024-05-28 08:00:00,2024-05-30 20:00:00,-0.4833992799953323,2.5,1.975933786862648
LINKUSDT,5,2024-06-28 08:00:00,2024-06-28 20:00:00,-1.0553714194126578,0.5,2.7892035445237195
LINKUSDT,5,2024-07-15 08:00:00,2024-07-18 08:00:00,-0.16792688775171896,3.0,6.761236328294708
LINKUSDT,5,2024-07-22 08:00:00,2024-07-22 08:00:00,-1.226265076167399,0.0,0.6181968644759467
LINKUSDT,5,2024-08-21 08:00:00,2024-08-21 12:00:00,-1.0596913008465492,0.16666666666666666,2.4210527731149227
LINKUSDT,5,2024-08-22 08:00:00,2024-08-27 04:00:00,0.5970276366715788,4.833333333333333,6.059352503397008
LINKUSDT,5,2024-09-09 08:00:00,2024-09-15 20:00:00,0.4035970745660976,6.5,6.2334425770213056
LINKUSDT,5,2024-09-21 08:00:00,2024-09-22 12:00:00,-0.8476523545973903,1.1666666666666667,3.1911679338141234
LINKUSDT,5,2024-09-25 08:00:00,2024-09-29 08:00:00,0.5535356887107704,4.0,4.5309887981386385
LINKUSDT,5,2024-10-07 08:00:00,2024-10-08 04:00:00,-1.032255281708127,0.8333333333333334,5.083918281278813
LINKUSDT,5,2024-10-15 08:00:00,2024-10-16 12:00:00,-0.7204831432225863,1.1666666666666667,4.979839541230135
LINKUSDT,5,2024-10-19 08:00:00,2024-10-23 08:00:00,1.2088031504617074,4.0,1.2916714902633535
LINKUSDT,5,2024-10-30 08:00:00,2024-10-31 16:00:00,-0.5179308612035401,1.3333333333333333,4.7431316412302955
LINKUSDT,5,2024-11-07 08:00:00,2024-11-12 12:00:00,1.3188335327223943,5.166666666666667,8.765195699672095
LINKUSDT,5,2024-11-19 08:00:00,2024-11-20 08:00:00,-0.5645371937978035,1.0,4.867511346215606
LINKUSDT,5,2024-11-23 08:00:00,2024-11-26 08:00:00,-0.39811441200505254,3.0,9.347147639336159
LINKUSDT,5,2024-12-01 08:00:00,2024-12-07 16:00:00,11.461357431898632,6.333333333333333,2.6975536869058856
LINKUSDT,5,2024-12-09 08:00:00,2024-12-09 08:00:00,-1.0228067530819769,0.0,6.085169841270214
LINKUSDT,5,2024-12-13 08:00:00,2024-12-17 08:00:00,-0.25932243917604897,4.0,11.349909948806076
LINKUSDT,5,2024-12-25 08:00:00,2024-12-26 04:00:00,-1.0400602002853314,0.8333333333333334,4.098340267326183
LINKUSDT,5,2025-01-03 08:00:00,2025-01-07 12:00:00,1.4229280940917892,4.166666666666667,3.5055374246251665
LINKUSDT,5,2025-01-15 08:00:00,2025-01-19 08:00:00,2.1315237454206586,4.0,4.336547065888309
LINKUSDT,5,2025-01-22 08:00:00,2025-01-22 12:00:00,-1.0932705268918754,0.16666666666666666,1.5512911376623244
LINKUSDT,5,2025-02-01 08:00:00,2025-02-01 16:00:00,-1.0277455576481411,0.3333333333333333,5.367579415970993
LINKUSDT,5,2025-02-13 08:00:00,2025-02-13 08:00:00,-1.2539031975791723,0.0,0.5509572541147465
LINKUSDT,5,2025-02-15 08:00:00,2025-02-15 12:00:00,-1.0861838290238286,0.16666666666666666,1.678554905918771
LINKUSDT,5,2025-03-03 08:00:00,2025-03-03 08:00:00,-1.0563533438811834,0.0,2.475538852205293
LINKUSDT,5,2025-03-16 08:00:00,2025-03-16 08:00:00,-1.0308865005205115,0.0,4.503562564323302
LINKUSDT,5,2025-03-18 08:00:00,2025-03-18 16:00:00,-1.034701718907321,0.3333333333333333,4.297782593410593
LINKUSDT,5,2025-03-20 08:00:00,2025-03-20 16:00:00,-1.0505000942424316,0.3333333333333333,2.95857438218441
LINKUSDT,5,2025-03-25 08:00:00,2025-03-28 04:00:00,-0.6005378414798506,2.8333333333333335,4.295456698134051
LINKUSDT,5,2025-04-13 08:00:00,2025-04-14 20:00:00,-0.3825376679670068,1.5,6.901836956661257
LINKUSDT,5,2025-04-20 08:00:00,2025-04-27 08:00:00,3.9013373371098923,7.0,3.024017692609406
LINKUSDT,5,2025-05-09 08:00:00,2025-05-13 08:00:00,0.19642333918301338,4.0,8.367178209299169
LINKUSDT,5,2025-05-14 08:00:00,2025-05-14 16:00:00,-1.0520662563483114,0.3333333333333333,2.869920489433222
LINKUSDT,5,2025-05-22 08:00:00,2025-05-23 08:00:00,-0.30734033147442663,1.0,4.284834684495142
LINKUSDT,5,2025-06-10 08:00:00,2025-06-12 04:00:00,-0.007159455225342937,1.8333333333333333,5.923511430310625
LINKUSDT,5,2025-06-25 08:00:00,2025-06-28 08:00:00,-0.4027065590734839,3.0,6.890835800150523
LINKUSDT,5,2025-07-09 08:00:00,2025-07-15 08:00:00,2.096092699733031,6.0,4.121014552393618
LINKUSDT,5,2025-07-16 08:00:00,2025-07-22 08:00:00,3.2691446630132224,6.0,4.310983296902844
LINKUSDT,5,2025-07-23 08:00:00,2025-07-23 12:00:00,-1.0677330124990803,0.16666666666666666,2.134455615404344
LINKUSDT,5,2025-08-08 08:00:00,2025-08-14 12:00:00,1.6089898731188308,6.166666666666667,10.054202299736621
LINKUSDT,5,2025-08-18 08:00:00,2025-08-19 16:00:00,-0.9744083268652834,1.3333333333333333,4.067769442062982
LINKUSDT,5,2025-08-21 08:00:00,2025-08-22 00:00:00,-1.0349617386607761,0.6666666666666666,4.55040069387911
LINKUSDT,5,2025-08-23 08:00:00,2025-08-25 04:00:00,-1.071862929071915,1.8333333333333333,2.705968276773729
LINKUSDT,5,2025-09-04 08:00:00,2025-09-04 12:00:00,-1.193029174825654,0.16666666666666666,0.7504042809830676
LINKUSDT,5,2025-09-10 08:00:00,2025-09-14 12:00:00,0.6865159634115676,4.166666666666667,3.558733882221417
LINKUSDT,5,2025-09-29 08:00:00,2025-09-29 12:00:00,-1.0868373784763388,0.16666666666666666,1.6659509114169753
LINKUSDT,5,2025-09-30 08:00:00,2025-10-01 08:00:00,-0.2649656175018245,1.0,2.214792912505786
LINKUSDT,5,2025-10-02 08:00:00,2025-10-04 08:00:00,-0.7046959125463811,2.0,3.6745597269558194
LINKUSDT,5,2025-10-07 08:00:00,2025-10-07 08:00:00,-1.1780594212906226,0.0,0.7853722343895033
LINKUSDT,5,2025-10-21 08:00:00,2025-10-21 20:00:00,-1.0651238794060787,0.5,2.3727923296846787
LINKUSDT,5,2025-10-27 08:00:00,2025-10-28 16:00:00,-0.9100229102825923,1.3333333333333333,5.090675969957348
LINKUSDT,5,2025-11-10 08:00:00,2025-11-11 20:00:00,-0.8219409347628851,1.5,6.341272979368702
LINKUSDT,5,2025-11-26 08:00:00,2025-11-29 04:00:00,-0.22642549458966246,2.8333333333333335,3.6152983634336646
LINKUSDT,5,2025-12-03 08:00:00,2025-12-07 08:00:00,-0.30822212587760767,4.0,11.275562816554134
LINKUSDT,5,2025-12-10 08:00:00,2025-12-10 12:00:00,-1.112278462665999,0.16666666666666666,1.2891356848517461
LINKUSDT,5,2025-12-23 08:00:00,2025-12-23 12:00:00,-1.2306377313918184,0.16666666666666666,0.6281468767073929
LINKUSDT,5,2026-01-02 08:00:00,2026-01-07 08:00:00,1.7893356155540943,5.0,3.3318823374841697
LINKUSDT,5,2026-01-14 08:00:00,2026-01-15 16:00:00,-1.0004454014918478,1.3333333333333333,3.504363138752055
LINKUSDT,5,2026-02-15 08:00:00,2026-02-15 16:00:00,-1.0273340904109265,0.3333333333333333,5.447792091961627
LINKUSDT,5,2026-02-21 08:00:00,2026-02-22 12:00:00,-1.1600540094242069,1.1666666666666667,1.0920163597077184
LINKUSDT,5,2026-02-26 08:00:00,2026-02-27 12:00:00,-1.0332564514923992,1.1666666666666667,5.230680248315161
LINKUSDT,5,2026-03-05 08:00:00,2026-03-06 12:00:00,-1.0759797690753552,1.1666666666666667,2.2971978272458418
LINKUSDT,5,2026-03-12 08:00:00,2026-03-14 08:00:00,0.0015385842776631069,2.0,2.198331283463978
LINKUSDT,5,2026-03-15 08:00:00,2026-03-18 12:00:00,1.8078243380051233,3.1666666666666665,1.5381305517638417
LINKUSDT,5,2026-03-25 08:00:00,2026-03-26 08:00:00,-0.8645980425750643,1.0,3.5176818242379477
LINKUSDT,5,2026-04-08 08:00:00,2026-04-08 16:00:00,-1.0474021339583086,0.3333333333333333,3.1511192361959623
LINKUSDT,5,2026-04-14 08:00:00,2026-04-14 16:00:00,-1.0826194519365606,0.3333333333333333,1.8111687108832393
LINKUSDT,5,2026-04-17 08:00:00,2026-04-18 12:00:00,-0.5400534659211128,1.1666666666666667,3.2928366808159018
LINKUSDT,5,2026-05-05 08:00:00,2026-05-12 08:00:00,1.6739063405616867,7.0,3.973419676106396
LINKUSDT,5,2026-05-22 08:00:00,2026-05-22 16:00:00,-1.0660529406899406,0.3333333333333333,2.2640504472395335
LINKUSDT,5,2026-06-15 08:00:00,2026-06-17 16:00:00,-0.37918708148569447,2.3333333333333335,3.843766925989188
LINKUSDT,5,2026-07-03 08:00:00,2026-07-07 08:00:00,0.38983951256218974,4.0,3.8039971820260026
LINKUSDT,5,2026-07-13 08:00:00,2026-07-13 16:00:00,-1.073879237826723,0.3333333333333333,2.024858845751839
LINKUSDT,5,2026-07-15 08:00:00,2026-07-17 04:00:00,-0.6323160385947789,1.8333333333333333,2.6349499146361413
LINKUSDT,5,2026-07-21 08:00:00,2026-07-23 12:00:00,-0.801642536009652,2.1666666666666665,3.6405533538601063
LINKUSDT,5,2026-07-27 08:00:00,2026-07-27 12:00:00,-1.055181446370812,0.16666666666666666,2.6182053648280954
LINKUSDT,5,2026-08-09 08:00:00,2026-08-09 20:00:00,-1.1120804360057766,0.5,1.380472017333728
LINKUSDT,5,2026-08-12 08:00:00,2026-08-25 20:00:00,9.339514832166007,13.5,3.10403588195875
LINKUSDT,5,2026-08-28 08:00:00,2026-08-28 12:00:00,-1.17412086500925,0.16666666666666666,0.8317994520753892
LINKUSDT,5,2026-09-04 08:00:00,2026-09-04 12:00:00,-1.0377108029168267,0.16666666666666666,3.824767318120619
LINKUSDT,5,2026-09-06 08:00:00,2026-09-08 12:00:00,0.31025692474404887,2.1666666666666665,5.145915943756387
LINKUSDT,5,2026-09-19 08:00:00,2026-09-23 08:00:00,0.49396285842271087,4.0,6.07113923934992
LINKUSDT,10,2019-02-10 08:00:00,2019-02-11 12:00:00,-0.8917146329405637,1.1666666666666667,9.397815650435042
LINKUSDT,10,2019-02-19 08:00:00,2019-02-20 04:00:00,-1.0347146335301183,0.8333333333333334,4.725812168632992
LINKUSDT,10,2019-03-09 08:00:00,2019-03-11 12:00:00,-0.6011244037807062,2.1666666666666665,9.22647053957541
LINKUSDT,10,2019-03-28 08:00:00,2019-04-03 20:00:00,1.8799473432339076,6.5,2.9587773555489716
LINKUSDT,10,2019-05-04 08:00:00,2019-05-26 08:00:00,18.528062817650845,22.0,6.47415071441157
LINKUSDT,10,2019-06-11 08:00:00,2019-06-23 16:00:00,5.1084771844059045,12.333333333333334,10.505912516126902
LINKUSDT,10,2019-06-26 08:00:00,2019-07-08 08:00:00,5.570001271838541,12.0,10.29816193815652
LINKUSDT,10,2019-08-03 08:00:00,2019-08-08 04:00:00,-0.9167909676310734,4.833333333333333,15.346923834550493
LINKUSDT,10,2019-08-19 08:00:00,2019-08-20 12:00:00,-0.6571643298578446,1.1666666666666667,6.350178699173344
LINKUSDT,10,2019-09-20 08:00:00,2019-09-24 16:00:00,-0.9949701300894392,4.333333333333333,6.554494658134318
LINKUSDT,10,2019-10-03 08:00:00,2019-10-15 16:00:00,2.7199392238697504,12.333333333333334,7.351525646287739
LINKUSDT,10,2019-10-25 08:00:00,2019-10-30 04:00:00,-0.6892293513293196,4.833333333333333,6.080568529032258
LINKUSDT,10,2019-11-10 08:00:00,2019-11-11 04:00:00,-1.0481091325624696,0.8333333333333334,3.4155032650738257
LINKUSDT,10,2019-11-13 08:00:00,2019-11-15 12:00:00,0.41788138727798235,2.1666666666666665,2.8326101490148816
LINKUSDT,10,2019-12-11 08:00:00,2019-12-12 00:00:00,-1.0376860418701428,0.6666666666666666,4.223191236192231
LINKUSDT,10,2020-01-07 08:00:00,2020-01-23 04:00:00,4.912970900604825,15.833333333333334,5.49384205694623
LINKUSDT,10,2020-01-30 08:00:00,2020-02-04 08:00:00,-0.6587981039405469,5.0,6.413628580501435
LINKUSDT,10,2020-02-08 08:00:00,2020-02-17 12:00:00,2.2404294209645856,9.166666666666666,7.938556042217888
LINKUSDT,10,2020-02-19 08:00:00,2020-02-21 20:00:00,-0.6324708006063424,2.5,13.890198569234647
LINKUSDT,10,2020-03-04 08:00:00,2020-03-08 08:00:00,-0.6641313935786397,4.0,14.890519682274823
LINKUSDT,10,2020-03-25 08:00:00,2020-03-28 00:00:00,-0.8237308989838007,2.6666666666666665,9.283149133095606
LINKUSDT,10,2020-04-05 08:00:00,2020-04-20 16:00:00,9.252723192391997,15.333333333333334,5.439333867411475
LINKUSDT,10,2020-04-26 08:00:00,2020-04-27 04:00:00,-1.0584437618561007,0.8333333333333334,2.813598493303947
LINKUSDT,10,2020-04-30 08:00:00,2020-04-30 08:00:00,-1.0274879536123491,0.0,5.056350568918959
LINKUSDT,10,2020-05-21 08:00:00,2020-05-21 12:00:00,-1.029019165230345,0.16666666666666666,4.96249632242788
LINKUSDT,10,2020-05-31 08:00:00,2020-06-07 12:00:00,0.3629158835479661,7.166666666666667,4.162375262784897
LINKUSDT,10,2020-06-22 08:00:00,2020-06-27 16:00:00,0.3111646997237291,5.333333333333333,6.807768481249485
LINKUSDT,10,2020-07-05 08:00:00,2020-07-05 20:00:00,-1.0517550524649997,0.5,2.9833479641738467
LINKUSDT,10,2020-07-07 08:00:00,2020-07-20 16:00:00,2.880560809965922,13.333333333333334,11.491046362663594
LINKUSDT,10,2020-08-02 08:00:00,2020-08-18 08:00:00,12.393279108788693,16.0,7.368090553815899
LINKUSDT,10,2020-08-30 08:00:00,2020-09-01 00:00:00,-0.9857814985437516,1.6666666666666667,11.1322537254145
LINKUSDT,10,2020-10-10 08:00:00,2020-10-19 08:00:00,0.027226969083304513,9.0,10.40415315421906
LINKUSDT,10,2020-10-23 08:00:00,2020-10-26 16:00:00,-0.6155481205977454,3.3333333333333335,7.599976644814739
LINKUSDT,10,2020-11-07 08:00:00,2020-11-15 16:00:00,-0.6094967973643052,8.333333333333334,13.035491158259271
LINKUSDT,10,2020-11-18 08:00:00,2020-11-25 20:00:00,0.32413232236123474,7.5,6.052967367634319
LINKUSDT,10,2020-12-19 08:00:00,2020-12-21 08:00:00,-1.026918204048011,2.0,7.375119666697488
LINKUSDT,10,2021-01-04 08:00:00,2021-01-08 00:00:00,-0.05352566620611518,3.6666666666666665,13.793261709443394
LINKUSDT,10,2021-01-10 08:00:00,2021-01-11 00:00:00,-1.0077002922983036,0.6666666666666666,20.252415221947036
LINKUSDT,10,2021-01-15 08:00:00,2021-01-21 20:00:00,0.03447814717897658,6.5,13.545209190277935
LINKUSDT,10,2021-01-24 08:00:00,2021-01-27 08:00:00,-0.9433548101070562,3.0,11.699189350471094
LINKUSDT,10,2021-02-04 08:00:00,2021-02-04 08:00:00,-1.0220376327650846,0.0,6.295634138711828
LINKUSDT,10,2021-02-06 08:00:00,2021-02-07 04:00:00,-1.0217906416005573,0.8333333333333334,7.503191721146505
LINKUSDT,10,2021-02-10 08:00:00,2021-02-15 00:00:00,0.5315460968743053,4.666666666666667,9.818738935282745
LINKUSDT,10,2021-02-20 08:00:00,2021-02-22 08:00:00,-0.47326598281882787,2.0,10.196911276321718
LINKUSDT,10,2021-03-09 08:00:00,2021-03-11 08:00:00,-0.6622201511909727,2.0,8.775372707592787
LINKUSDT,10,2021-04-01 08:00:00,2021-04-07 08:00:00,0.06550946955083654,6.0,10.663502218884778
LINKUSDT,10,2021-04-14 08:00:00,2021-04-18 00:00:00,-0.07767790333325834,3.6666666666666665,10.558300452743708
LINKUSDT,10,2021-05-02 08:00:00,2021-05-10 20:00:00,1.7959439508727393,8.5,7.969627444680174
LINKUSDT,10,2021-07-07 08:00:00,2021-07-08 00:00:00,-1.0189734440222828,0.6666666666666666,8.344875329338214
LINKUSDT,10,2021-07-26 08:00:00,2021-08-09 08:00:00,1.1007246600767613,14.0,19.00434814456039
LINKUSDT,10,2021-08-12 08:00:00,2021-08-12 12:00:00,-1.0324909850974726,0.16666666666666666,4.43547355846433
LINKUSDT,10,2021-08-14 08:00:00,2021-08-18 00:00:00,-0.9874640026417411,3.6666666666666665,8.392856778169786
