Date,o,h,l,c,v
2026-05-05,385.7515049,392.3333368,383.5442209,387.948761,23878600
2026-05-06,393.7615619,399.3546301,392.2734176,397.546875,31308500
2026-05-07,399.4245498,399.6043195,392.1934988,397.4969177,24433500
2026-05-08,396.5081563,401.5019618,395.8689346,400.3034363,21461800
2026-05-11,393.1623113,396.9476245,387.988736,388.1585388,30753700
2026-05-12,386.8601198,388.0386506,382.2957743,386.8701172,26017500
2026-05-13,385.1222825,403.1998643,384.5230198,402.1211853,28144600
2026-05-14,396.787807,402.4308011,395.3495886,400.5731201,21136700
2026-05-15,395.8290001,399.045012,392.6928756,396.2884216,20309700
2026-05-18,395.1997908,408.1037674,394.0412242,396.4482422,26837200
2026-05-19,396.4681837,396.6579508,385.6316201,387.179718,39545700
2026-05-20,387.2196997,393.3720414,382.425628,388.4281921,31744400
2026-05-21,385.2221549,392.0137179,382.545452,387.179718,24852800
2026-05-22,386.870123,388.2583851,381.2970189,382.4955444,20442100
2026-05-26,384.0336427,388.777758,382.1260053,388.3982239,27747400
2026-05-27,386.1909694,393.3920285,385.4219039,388.3482666,23087300
2026-05-28,387.5193015,391.384502,384.6828237,389.6466675,24357500
2026-05-29,384.7626975,384.7626975,377.9910988,379.8687744,44415800
2026-06-01,376.0535251,378.0910063,373.0572418,375.903717,28672100
2026-06-02,366.1358206,373.0772223,357.9959239,361.4017029,50412300
2026-06-03,361.5814692,365.9960066,357.6363508,358.5452271,55441600
2026-06-04,358.4553388,372.7875661,357.7661912,371.7288818,44055500
2026-06-05,365.8861361,371.619015,363.6688852,368.0734253,37471200
2026-06-08,364.9454236,365.9647879,360.2984166,363.0766296,27942500
2026-06-09,366.8542003,371.8409852,357.0704802,364.0260315,29535100
2026-06-10,362.9567158,368.3232617,354.9718578,356.1510925,32357100
2026-06-11,355.7013468,358.5694983,346.1374871,357.5401611,35538200
2026-06-12,362.387058,366.3345328,354.7119987,359.4489441,24704600
2026-06-15,367.6936611,372.7504085,366.3145427,369.1127625,27727500
2026-06-16,369.3626045,375.7584875,366.8242274,373.0102539,24876100
2026-06-17,368.8929017,372.090828,361.7874529,363.5563354,24543600
2026-06-18,365.515045,369.2426598,358.4396065,367.7935791,44470100
2026-06-22,357.7200908,358.6894689,341.5005048,349.4553833,52814800
2026-06-23,340.471146,349.0656275,339.9814705,345.9076538,34007700
2026-06-24,348.8157979,353.2529483,341.7103493,345.0682068,44997300
2026-06-25,336.5137002,345.3480178,335.6242572,343.4891968,44491400
2026-06-26,342.3299372,346.1374873,329.9878952,337.1732788,114706300
2026-06-29,341.6104065,354.1223836,340.4511785,353.422821,34213900
2026-06-30,353.6426901,358.389639,350.1749178,357.1404419,35237200
2026-07-01,358.1397943,362.7368455,356.201038,360.9779663,26736400
2026-07-02,359.249086,363.976028,353.1929813,359.6788025,25974800
2026-07-06,361.3177294,367.6936358,357.1504252,366.2245789,26915800
2026-07-07,368.832918,372.920287,365.2652041,366.79422,24045600
2026-07-08,364.5257026,367.6037107,357.7900113,361.6875305,22094800
2026-07-09,354.0824097,359.4189759,350.8544735,358.6594849,24729100
2026-07-10,357.3003428,357.5901651,352.5234144,356.9505615,18146100
2026-07-13,355.9611981,357.8999544,351.5240478,352.2835693,15901700
2026-07-14,350.9744235,359.9286596,350.8644783,359.2790833,18259400
2026-07-15,357.7400686,373.4099896,357.530212,370.6817627,28284600
2026-07-16,372.820358,375.0289298,352.0736836,354.2322998,41158500
2026-07-17,345.7777468,348.2961171,341.1407127,346.5472412,29959300
2026-07-20,350.6546132,359.4489482,350.2948285,351.7638855,24736600
2026-07-21,351.0943368,351.0943368,346.7771044,346.927002,23369800
2026-07-22,347.9363472,349.7152026,341.5104852,341.8702393,39334100
2026-07-23,320.9237241,324.2815512,314.697715,317.4859314,69419700
2026-07-24,318.215478,323.9717574,317.1161785,319.5346069,31806600
2026-07-27,324.8312071,330.207756,324.2415898,326.3502197,28471600
2026-07-28,327.6893704,335.6642555,324.2316015,333.495636,29511900
2026-07-29,334.4550457,342.2800028,331.4069865,336.4937134,27501600
2026-07-30,333.9853404,336.2938541,330.127804,333.4456787,30168000
2026-07-31,340.6110548,358.3496531,339.7816013,355.9012451,46498000
2026-08-03,365.2152605,376.4480305,363.1166033,373.2700806,38669700
2026-08-04,367.9834744,380.2755612,367.2639356,377.4074097,35705700
2026-08-05,383.0937455,384.2330278,356.5408063,362.1971741,46926300
2026-08-06,360.5382518,363.8961094,356.6507664,357.5202026,25235900
2026-08-07,356.4908465,358.6694388,353.5527327,354.0723877,19859900
2026-08-10,354.9518509,357.3802828,352.4834363,357.2903442,18991400
2026-08-11,355.6613924,356.5807843,343.1694223,343.5791321,29081800
2026-08-12,346.0875457,346.2574499,340.6610409,343.3193359,25012000
2026-08-13,345.5478948,347.7065111,343.5392066,346.1375122,17866100
2026-08-14,346.5772112,350.2248909,344.2787008,345.6777954,17808600
2026-08-17,346.047553,347.0269345,341.7103446,343.7790222,18291300
2026-08-18,342.1900536,344.6484649,339.9714785,343.9789124,19248800
2026-08-19,342.2400077,346.5072843,340.4411761,344.4985657,19733800
2026-08-20,342.8396207,343.6790775,338.3525148,340.4511719,18570400
2026-08-21,342.3599289,345.9776292,340.1813365,344.5985107,20849800
2026-08-24,343.3992753,351.3741604,342.2699963,347.8364258,26338200
2026-08-25,349.4154233,349.9350783,345.3780098,346.7371216,20649700
2026-08-26,346.3973313,346.657174,339.9614658,341.780304,20420300
2026-08-27,339.4518319,341.4705234,338.3025462,340.4311829,23391400
2026-08-28,340.4911426,348.915751,340.0514228,346.3673706,25347200
2026-08-31,343.6091217,344.3686433,336.9434234,339.132019,33493600
2026-09-01,335.7841605,336.9834018,332.8360433,334.8047791,23342700
2026-09-02,333.8454104,339.7815973,332.6062167,336.9034424,22582300
2026-09-03,340.3412297,344.4585782,339.8415509,342.2600098,20726900
2026-09-04,342.4700012,343.5299988,337.0899963,338.4599915,23189300
2026-09-08,335.4200134,339.6799927,333.2200012,338.3599854,22915800
2026-09-09,331.6499939,331.8500061,327.8999939,330.6499939,33151600
2026-09-10,328.230011,333.230011,327.7399902,332.6000061,23557600
2026-09-11,335.0299988,342.980011,335.0299988,338.5,24708300
2026-09-14,343.1199951,349.9100037,342.1400146,349.3900146,35905400
2026-09-15,346.7999878,348.0700073,342.7000122,344.980011,21928600
2026-09-16,347.0799866,348.3999939,340.6400146,342.8699951,18928900
2026-09-17,348.6799927,349.5,343.8900146,347.3299866,19238400
2026-09-18,357.3099976,359.4400024,348.4500122,349.5400085,47631800
2026-09-21,350.6400146,357.6099854,349.1000061,354.9700012,30455400
2026-09-22,357.6499939,364.1700134,350.2200012,351.1600037,29788600
2026-09-23,349.8599854,350,337.4500122,337.8299866,35576200
2026-09-24,336.2200012,343.0899963,336.019989,342.3599854,23777200
2026-09-25,342.3500061,347.0299988,341.1099854,343.9200134,21854700
