Date,o,h,l,c,v
2026-05-05,420.2284881,431.9186763,417.9263329,425.9091187,21175200
2026-05-06,434.081305,436.1941029,416.361668,423.9956665,20707000
2026-05-07,420.3879662,425.0420949,404.9206357,411.1593933,22791700
2026-05-08,418.3747777,433.5231863,412.5944807,428.5401611,22561400
2026-05-11,426.1682467,432.177774,423.6069644,426.9754944,16825500
2026-05-12,421.9924484,427.8823876,407.0234522,417.8764648,19004300
2026-05-13,414.3983466,417.2087802,403.4257152,415.3750305,16981200
2026-05-14,415.3152264,440.8581879,414.1790821,438.296936,19733800
2026-05-15,431.3406159,431.3406159,418.3747748,423.7464905,18957100
2026-05-18,419.9793435,420.5773126,412.9632353,419.2817078,17863300
2026-05-19,408.4286822,416.531086,404.4821044,409.6744385,20652100
2026-05-20,411.4085287,422.7299779,410.0232635,416.3417358,16312600
2026-05-21,412.1460105,420.8164867,409.1063772,413.1625671,16865300
2026-05-22,416.072642,418.5641546,408.8173583,412.7340393,14086400
2026-05-26,417.0792076,433.8321358,415.5843001,420.577301,22562900
2026-05-27,423.6269195,431.3306572,415.0760311,420.4277954,17601000
2026-05-28,419.7102713,428.2212567,412.6044724,425.1317749,17855600
2026-05-29,431.480176,447.3760085,430.0051895,445.2532349,41798400
2026-06-01,448.5619542,464.4677619,440.7186775,458.4084167,30586000
2026-06-02,487.1305786,487.1604755,468.8627915,479.9350891,38306700
2026-06-03,493.1002545,493.3195088,471.0354341,477.6030579,50126400
2026-06-04,407.601488,425.032131,401.6418093,417.4878235,80979400
2026-06-05,406.2261638,409.106367,384.2809319,384.4204712,51146100
2026-06-08,401.253122,401.4723764,390.021394,395.2535706,37099000
2026-06-09,400.2465434,406.4853008,369.0727383,390.8286438,37026900
2026-06-10,380.2048433,384.5002088,369.909926,370.8367615,38193500
2026-06-11,371.5543024,388.1776674,369.2919895,384.2610168,35187600
2026-06-12,382.417311,383.6730432,375.7201235,380.7729187,27600900
2026-06-15,394.1672773,394.8549373,387.2807327,392.6026001,32394200
2026-06-16,388.8852599,390.459913,375.18194,375.4310913,31573700
2026-06-17,387.3903539,399.289821,381.3509295,391.5661316,40005500
2026-06-18,408.1894808,411.2989141,404.0037579,409.9534912,45076100
2026-06-22,412.9081326,413.8863623,391.1976655,391.4172668,26403700
2026-06-23,377.1831603,390.3092522,375.9753682,379.4590149,33122200
2026-06-24,385.917267,388.0334087,376.2748215,381.3755493,29938700
2026-06-25,385.8773246,388.0932907,372.022579,378.221283,23353700
2026-06-26,369.7766596,373.0107606,363.1686669,364.3565063,34839300
2026-06-29,372.9408971,375.5261858,359.8048133,371.7730408,24285200
2026-06-30,374.1087738,378.9299811,369.9663231,377.063385,28517400
2026-07-01,371.1940708,373.0706585,367.3610542,368.6686707,23712600
2026-07-02,365.0652318,373.3201886,355.7821179,359.7948303,26749500
2026-07-06,372.930886,382.4635456,370.5053103,373.2203674,24544000
2026-07-07,365.8937179,372.2820788,361.3520004,370.1060486,24116700
2026-07-08,376.83378,394.3718508,376.2049508,387.98349,31624100
2026-07-09,401.4589744,406.7792731,387.2248839,400.3809204,28074000
2026-07-10,397.7756821,401.7085232,394.9807836,399.2430115,14595900
2026-07-13,392.7648117,395.0306747,382.7230994,383.3519287,21294500
2026-07-14,395.000711,396.6077699,383.9408642,388.40271,20118700
2026-07-15,395.3700315,398.2747457,386.0370208,393.563324,16324100
2026-07-16,383.8410659,386.0370489,371.2240258,373.7694092,23407200
2026-07-17,365.3846344,376.6641132,357.1496301,370.1559448,23272200
2026-07-20,378.0715718,382.8927793,375.2766428,377.4726562,14420500
2026-07-21,389.5007334,389.870056,378.5307189,385.7974854,17291100
2026-07-22,379.5089505,397.8655085,379.3093019,396.0887451,16966200
2026-07-23,391.4771325,396.8872637,386.1168982,391.7566223,16348700
2026-07-24,386.9753399,388.5624462,378.0615785,381.2258301,15149400
2026-07-27,389.111447,389.1912882,372.8211039,382.5234375,18502100
2026-07-28,373.6795385,385.0987473,370.8447043,380.2176514,20328400
2026-07-29,379.9481612,385.4181813,368.8383863,369.6469116,21374400
2026-07-30,379.6586642,387.9735098,376.8537742,387.1350403,23639800
2026-07-31,394.112318,399.1930929,379.019806,388.5724182,20391000
2026-08-03,383.7112962,391.8963736,373.9290905,391.5170898,17315100
2026-08-04,402.2375406,421.3028295,399.9516945,417.3999329,29564200
2026-08-05,420.9335114,426.2238657,416.1322567,417.5197144,16880400
2026-08-06,419.7855894,427.2520046,410.0134058,419.8055725,13907500
2026-08-07,427.6213038,430.0568711,420.8436372,426.9824829,14698300
2026-08-10,426.2138862,431.9434737,419.3963139,421.6322327,13854100
2026-08-11,425.2955624,425.9843106,412.4789046,415.3237,12882700
2026-08-12,425.4852261,425.7247801,413.8563772,415.2937622,15859200
2026-08-13,415.0541907,424.1476475,410.6621945,417.0605469,13180500
2026-08-14,411.2111854,411.7502123,387.7938364,392.2756653,29513600
2026-08-17,396.5379433,398.6341019,390.5987459,391.7167053,20042600
2026-08-18,383.6214507,385.0787885,376.3247402,379.3092957,22878200
2026-08-19,371.723088,373.230353,356.959963,361.8211365,35091400
2026-08-20,363.7276781,366.4526964,361.5915533,363.3683167,19729800
2026-08-21,370.0162227,374.4481548,364.3864596,367.780304,19037100
2026-08-24,364.306614,365.504445,358.0579828,358.1079102,18717200
2026-08-25,360.4436435,362.3301923,354.6641593,356.0915527,18014900
2026-08-26,356.4708824,358.816617,349.4237173,354.9436646,19196300
2026-08-27,361.132407,371.0443506,359.9545286,370.8646851,21330000
2026-08-28,372.9209448,375.9055004,364.6859401,368.1196899,16596100
2026-08-31,368.8483228,372.0724627,365.6341745,369.6668396,21948000
2026-09-01,363.5879336,370.7249316,361.3420232,369.0080566,19288900
2026-09-02,369.0080466,370.4154874,363.9871906,366.5724792,38874600
2026-09-03,351.1006416,358.7467219,341.7077423,356.5108032,60242600
2026-09-04,359.0461972,359.5053525,353.0571032,357.2494507,32863300
2026-09-08,363.0189411,372.0225651,362.0806472,367.8900757,30464900
2026-09-09,365.5643253,367.3410886,358.5970017,363.7176819,25918200
2026-09-10,359.3755996,364.6060655,357.099745,360.1741333,23994300
2026-09-11,364.1868487,366.1133334,360.9826918,361.3320312,21166900
2026-09-14,348.9944932,349.6133614,343.2848891,344.0934143,32662800
2026-09-15,345.4110344,346.6288181,337.2858153,338.6533203,24783900
2026-09-16,341.7477008,343.5244643,335.1996268,338.8929138,23152500
2026-09-17,345.989975,350.3021302,344.6823585,346.6687317,24389600
2026-09-18,351.440044,362.619699,350.6914072,356.9599915,44032800
2026-09-21,358.6600037,363.9700012,353.5,362.6600037,26498600
2026-09-22,363.230011,366.5499878,359.2900085,364.5400085,20570800
2026-09-23,362.2000122,362.8999939,354.0100098,354.9899902,23387700
2026-09-24,349.2099915,351.4400024,346.8900146,350.3599854,20930400
2026-09-25,352.6199951,354.4299927,349.4299927,352.8099976,16220900
