Date,o,h,l,c,v
2026-04-08,604.961442,628.8704088,590.8157435,611.3704224,32036600
2026-04-09,625.8955,636.4074835,621.9323328,627.3131104,19012900
2026-04-10,633.3826022,637.4856047,623.2600267,628.7805176,13294800
2026-04-13,628.4212177,633.9117923,623.329982,633.442627,9538900
2026-04-14,642.1176197,665.1181727,638.2742422,661.3546143,17818000
2026-04-15,665.8569092,677.3372007,663.0816443,670.4290771,14952600
2026-04-16,674.8314642,676.4187661,666.6055959,675.7099609,9544800
2026-04-17,677.4369744,690.3348757,673.9729507,687.3699341,16283500
2026-04-20,680.1922962,682.2088539,666.8552067,669.7601929,12534000
2026-04-21,669.8500581,675.0411586,666.1863647,667.6937866,8660100
2026-04-22,673.2042912,677.2174214,668.6022063,673.5636597,9215600
2026-04-23,662.5625759,668.4125185,651.9308032,658.0203857,11667000
2026-04-24,659.1883569,679.5034569,652.7194817,673.8731689,13348300
2026-04-27,669.8500343,681.3303255,669.6903353,677.4569702,12805200
2026-04-28,673.0844464,677.0176963,664.4892173,670.1894531,10606800
2026-04-29,667.7636046,673.0944798,662.6723692,667.9732666,18947500
2026-04-30,618.2586018,619.7859479,598.9717055,610.8612671,52765000
2026-05-01,613.6365486,617.8193702,605.0712359,607.7067261,21404000
2026-05-04,606.8981538,612.9477661,601.7170456,609.3638916,16203900
2026-05-05,612.2588828,613.2970785,599.3310649,603.9232178,17171300
