Date,o,h,l,c,v
2026-04-30,62.62443361,63.53059079,60.44368269,63.27169037,81042700
2026-05-01,63.62021182,65.56197454,63.54055161,65.02426147,67762900
2026-05-04,65.1636708,65.77109558,63.51067679,64.63591003,60813800
2026-05-05,66.0897336,67.48381556,65.97023761,67.10542297,54098800
2026-05-06,68.9675335,71.35740039,68.58913329,71.26777649,70169000
2026-05-07,71.56651037,72.99047207,70.08279686,71.03874207,93509100
2026-05-08,72.51250473,75.98776548,72.39300871,75.95789337,68713700
2026-05-11,75.67907967,77.03333749,75.23098289,76.63502502,60475000
2026-05-12,74.98203136,75.6093683,71.2478666,74.64346313,90651600
2026-05-13,75.48987183,77.61088226,73.87671753,76.91383362,64416400
2026-05-14,76.96362892,79.34353607,76.8341806,78.6166153,58472800
2026-05-15,75.41021068,77.04328468,73.91654488,75.02185059,81260600
2026-05-18,75.80851893,75.94792714,71.79553785,74.00616455,87710100
2026-05-19,72.10423893,74.18540987,70.66035727,72.62203979,85973700
2026-05-20,73.77713343,76.20683237,73.3091245,76.18692017,70647500
2026-05-21,74.86253854,77.46151793,74.15553756,76.62506104,74958100
2026-05-22,77.71045915,78.99501274,77.0034582,77.51129913,58330500
2026-05-26,80.2496852,81.92259129,79.64226806,81.60394287,62579600
2026-05-27,82.52006391,82.55989591,79.99078877,81.32512665,66221000
2026-05-28,81.3948345,83.69508523,80.31940079,83.3266449,55265900
2026-05-29,84.05356612,85.33811216,83.17727723,84.20292664,67644100
2026-06-01,83.79466299,86.69237104,83.39635054,85.67668152,57216000
2026-06-02,85.57709855,86.9512684,84.4717852,86.8516922,48355000
2026-06-03,87.30975421,87.71801895,85.04934308,86.1944809,62154500
2026-06-04,83.11752776,85.88578729,82.13171042,84.86013794,59614600
2026-06-05,81.22555874,81.73340732,72.37309864,72.741539,118961300
2026-06-08,76.53544192,78.13864394,75.06168822,75.94792938,77319000
2026-06-09,78.14860081,79.00496224,66.50796249,73.40869904,132485700
2026-06-10,71.37731244,74.38455634,68.70862915,68.97748566,91465200
2026-06-11,70.59065108,76.27653846,69.29613757,75.68903351,116288800
2026-06-12,76.01763237,78.02910669,73.97629355,77.19264984,94070700
2026-06-15,82.53001749,84.67094015,82.29103308,84.23279572,59758000
2026-06-16,83.8344891,84.47178594,79.52277179,79.59247589,67086700
2026-06-17,81.32512757,81.46453578,76.61510535,77.21257019,78089600
2026-06-18,81.75331255,83.24697846,80.28951875,82.52006531,61063000
2026-06-22,83.59550279,84.75060812,81.04631529,82.23129272,61888900
2026-06-23,74.80279262,77.41172425,73.59790301,74.12566376,82341800
2026-06-24,74.6456533,76.03296994,71.2122902,73.15853119,72009700
2026-06-25,77.80953647,78.08899485,71.46181064,74.80534363,105261200
2026-06-26,71.95086081,74.54584884,70.58350982,71.6913681,70427700
2026-06-29,73.97694876,77.23065137,71.31209616,77.04102325,79128400
2026-06-30,77.0909282,81.38263244,77.00110555,80.84367371,58466200
2026-07-01,78.56807143,79.486294,77.08094926,77.3105011,63348200
2026-07-02,77.30052065,78.98726144,71.58158365,73.20843506,87308500
2026-07-06,75.39420787,77.30051758,74.96503747,76.27250671,54545100
2026-07-07,73.55775556,74.24642629,70.62343495,72.09059906,70992900
2026-07-08,70.66335833,72.87906731,69.43572889,72.57965088,70748500
2026-07-09,74.70553536,76.54198805,73.7473891,76.19265747,51726600
2026-07-10,75.38422737,77.17077362,74.18654639,76.8813324,46034400
2026-07-13,74.39613609,74.70553534,71.95086011,72.49980164,63317500
2026-07-14,75.05485889,75.7036059,73.26832034,74.87520599,58097300
2026-07-15,76.14276129,76.3224142,71.92092184,74.29633331,68547800
2026-07-16,72.46986349,72.97888133,69.55550091,70.60346985,66953300
2026-07-17,66.25188381,69.42574671,64.78472731,67.39966583,75465200
2026-07-20,69.33592686,70.37392062,67.36972767,67.5194397,50076700
2026-07-21,70.57353177,71.58158465,69.47565625,71.23226166,37772500
2026-07-22,69.63533796,71.45182499,69.63533796,70.14435577,36062100
2026-07-23,66.9804771,68.13823431,64.89450687,66.17204285,80277500
2026-07-24,65.65304349,66.27184963,63.36746608,63.8764801,69267700
2026-07-27,65.93250361,66.1021813,61.52103592,63.2776413,70531600
2026-07-28,61.65078259,62.48916152,59.28535783,61.44118881,73235900
2026-07-29,61.39128368,62.61891312,57.47885113,57.63854218,103582900
2026-07-30,61.01201969,63.71678845,60.622773,63.17782974,75877800
2026-07-31,65.61311854,66.64112941,62.26958562,64.49528503,86709900
2026-08-03,64.58510712,68.27797059,63.86649933,67.82883453,62223600
2026-08-04,70.17430025,75.26446341,70.00463017,74.67559814,73728500
2026-08-05,75.46407535,76.18268699,72.59961163,72.69941711,70885800
2026-08-06,70.71326063,73.30824121,70.02459748,71.89098358,60887200
2026-08-07,73.51783683,74.525882,72.38003007,74.32627106,59409800
2026-08-10,74.12665639,74.8352928,73.49787503,73.65756989,44224500
2026-08-11,74.39613803,74.39613803,72.100574,72.91899109,43674100
2026-08-12,75.47405988,75.54392448,74.23644754,74.45602417,46867300
2026-08-13,74.89517042,77.61989713,74.5658055,77.00109863,49822600
2026-08-14,77.42029335,77.69975174,75.79344191,76.64179993,36616800
2026-08-17,77.23065254,77.74965319,76.06291248,76.25254822,39828100
2026-08-18,73.21841456,73.81725503,71.87102161,72.39001465,51330500
2026-08-19,73.2283982,73.55775551,70.86296957,71.92092133,49118200
2026-08-20,70.69330187,71.5516427,69.62536724,70.34397888,56681700
2026-08-21,71.56161442,71.69136839,69.77507586,71.03263855,47654300
2026-08-24,69.86490301,69.91480955,67.79889832,68.8768158,46660700
2026-08-25,70.28408855,71.13244654,69.21615394,70.13437653,44163200
2026-08-26,69.42574468,70.80308611,69.30598115,70.333992,40461400
2026-08-27,71.95085984,73.238371,71.24223108,73.15853119,48782800
2026-08-28,72.70939658,74.03683148,71.29213903,71.7113266,58068000
2026-08-31,71.30211965,72.0107484,70.68331354,71.78118896,42308100
2026-09-01,68.9366931,70.41384002,68.11827602,69.01654053,57328900
2026-09-02,68.83688639,69.62536257,68.25800399,69.46566772,38887400
2026-09-03,69.92478439,72.28023029,69.5754614,71.89098358,46695100
2026-09-04,72.35009495,73.09864748,71.51171977,72.23033142,47352200
2026-09-08,72.80920531,73.06870565,71.18235391,72.02073669,48309000
2026-09-09,71.41191101,72.409981,70.70327462,71.41191101,38220500
2026-09-10,68.76702438,70.09445931,68.54744776,69.07642365,55675900
2026-09-11,71.05260373,71.62150331,70.47372132,70.84300995,49070100
2026-09-14,67.39966706,70.25414792,67.21003132,69.13630676,49910300
2026-09-15,68.9965732,69.19619176,67.47951022,67.76895142,38753600
2026-09-16,68.71711938,69.83496054,66.4215629,67.79889679,61725800
2026-09-17,70.99271578,71.58158103,70.23418807,71.24223328,41937900
2026-09-18,71.78119004,72.63953082,70.67333177,72.49980164,41007900
2026-09-21,74.68557835,79.33658049,74.68557835,78.75770569,54999600
2026-09-22,78.61797413,80.96344483,78.61797413,80.6740036,45285000
2026-09-23,80.52999878,80.56999969,77.69000244,78.66000366,52118700
2026-09-24,76.75,79.09999847,76.55000305,78.58000183,58181700
2026-09-25,79.08999634,80.05999756,78.05999756,79.59999847,57694700
